0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0520290067949908,0.0510304723633304,0.0512249556383948,0.0771495973507728,-0.0917889285993822,-0.0896847936960939,0.0808467548293347,-0.0860027040708385,0.0831873435096824,0.0761235644690774,-0.0890798857315183,0.049406706939235,0.051574631849005,-0.075073156378582,0.0553002365877705,0.0555412532075226,0.0546661977596953,0.0439874224896585,0.0477340024941001,0.0732520780984154,0.0241061020084616,0.0428465569491238,0.0796136347580802,-0.0165820595601878,-0.017719543291782,0.0174076815418952,0.0835630221488396,0.0087796187901524,-0.009144845806022,0.0093536425816064,0.0538267491638717,0.0185932441042011,0.0224470956646714,-0.0387181489795528,0.0503457284043238,0.0565333347995494,-0.0736694591542551,0.0834076308751027,-0.009778642242122,-0.0263100714194384,-0.0420178441259085,-0.0350077974939037,0.0112937605701267,0.0119150396452642,0.0242214114608619,0.0253468616431934,-0.0188185942123576,-0.044040519950223,0.011489354627656,0.0099910155559409,-0.009016893399981,0.0115417543030394,-0.0267205442180553,0.0554353057969667,-0.0282708641213427,0.0186084673435994,-0.0098613497541154,-0.0448685049095536,-0.028398339112788,-0.028719074059023,0.0218689973454151,-0.0402647441763577,0.0199521005512603,-0.0097192580100137
0.0235074968780324,0.0237808125943061,0.048765729377199,0.0732897066948744,-0.03747798247534,-0.0380376889574312,0.0796687766365165,-0.076664000608726,0.0747199882354311,0.0787179269779052,-0.0898774665866068,0.0448795449935414,0.051629045224054,-0.0836169281380757,0.0511160713685594,0.0534110803739212,0.0514466186140294,0.0481013706469004,0.0362333033603021,0.0804353744409195,0.0513655877487831,0.0450496018427383,0.0813451465622182,-0.0176591324496199,-0.0165400514814031,0.0162857545697131,0.0835581110676865,0.0093192880073614,-0.0085608316513425,0.0087567106193084,0.0572515222005732,0.0181114518570849,0.0570391444405447,-0.0906337444841073,0.0545392436860683,0.056229822167317,-0.0769994401171436,0.0829903202432317,-0.009536304773112,-0.0252062988765077,-0.0401575003003104,-0.1011766260671215,0.0122255557331282,0.0110100206531375,0.0253990713489567,0.0238984359628911,-0.017662147993551,-0.0437419747951762,0.0120162870561285,0.0094010466425698,-0.0089057259487166,0.0113470330417597,-0.0257844186515891,0.0584914458400792,-0.0268251014170111,0.0192636803508897,-0.0102090580511778,-0.0407989204872206,-0.0263632577896666,-0.0278075761107986,0.0221191214973809,-0.0436978272136576,0.0315355944709467,-0.0090524817992036
0.0246214912309352,0.0439792782536396,0.048520149705352,0.077238639788934,-0.0396349060901821,-0.0756732049935244,0.0788893554839659,-0.0799680752073899,0.0746135422992509,0.0699935653236087,-0.1234519790958222,0.0466177631028694,0.0692805735757334,-0.0774844492385605,0.0527853291736902,0.04921159207805,0.0509728792156608,0.0448720675358334,0.0460021503530037,0.0807374785571603,0.0602629521380979,0.0255624586921266,0.0795910794077539,-0.017108672374025,-0.0168589476779796,0.0156780265797386,0.0838075090864101,0.0090513880232731,-0.0082640081768376,0.0089275033101674,0.0577311069547965,0.0202750633216494,0.0484324133325697,-0.1078094185611947,0.0551155826621439,0.0578353398212182,-0.0412292453447485,0.0826315355934712,-0.0106466935712227,-0.0250850090693714,-0.042281873516314,-0.0846508746550123,0.0121019950523458,0.0113157621381214,0.0247159590694631,0.0245227566868626,-0.0169166915876344,-0.0433592996510838,0.0119064601367449,0.009015823141853,-0.008665582277592,0.0110492987313208,-0.0293349793830615,0.0566552419693836,-0.0265950981892645,0.0168457403050411,-0.008965108086465,-0.0407245368403454,-0.027252300525276,-0.025622015115862,0.0220895485856847,-0.0439108378342487,0.035799842472706,-0.0092828343354406
0.0546266926148857,0.044834964813824,0.0532582553731549,0.0768244660253251,-0.0961607190818687,-0.0769766716796221,0.0354202959388431,-0.1062838159449919,0.0820285302625754,0.078935654280053,-0.0942788192261567,0.0593207619492933,0.0532040629439638,-0.0831132179675578,0.0517165188120799,0.0600715132026038,0.0209033011137658,0.0472157983987105,0.0064673293191656,0.0805095379427613,0.0542682436167358,0.020530551660978,0.0985228915641167,-0.0188079920405531,-0.0172906819758269,0.0169443771546078,0.0648087856903071,0.009937645299852,-0.008939489035001,0.0091971547124395,0.0435657423830313,0.0188773736592087,0.060859690222539,-0.0957402955812249,0.0564184066335166,0.0560268682507213,-0.031955542284146,0.0848257562031315,-0.0100028208523455,-0.0277073653731101,-0.0421632646176808,-0.1079854079678886,0.0120505121824767,0.0113998397105823,0.0275137084413656,0.0254032994736851,0.0065575071039291,-0.0194828269749589,0.0114857820752344,-0.0026549690559708,-0.0089471025385066,0.0115403821066664,-0.027628645940875,0.0761509147229997,-0.0100777423059164,0.0031923141752348,-0.0021488502565803,-0.0447846025911998,-0.0268376115933583,-0.0309678250196538,0.0230469011999093,-0.0439908986895474,0.0267496764626313,-0.0092393167815962
0.0225379656782944,0.02401698155836,0.0493507713132222,0.0733331100389634,-0.0356271209361503,-0.0384926551593719,0.0798684623339974,-0.0764935052799856,0.0749188877733708,0.0787247933766588,-0.0908924743534672,0.044791151743029,0.0521578052410385,-0.082685230324226,0.0512449681781431,0.0534837750182539,0.052441760394024,0.0476054353418391,0.0366607284810564,0.0806949351157428,0.0512465216774053,0.0450204041828733,0.0813084125443165,-0.0180398372495527,-0.0170492799795505,0.0161075295572382,0.0836742741800238,0.0095059334340585,-0.0084724047008919,0.0090084144692072,0.0581236826976187,0.0181132132576035,0.0574461123999469,-0.0903894808041997,0.0552597875779576,0.056299526482024,-0.0769451651211587,0.0830569568357743,-0.0095374564712567,-0.0255316060193933,-0.0401812599254308,-0.10197455767041,0.012116150514001,0.0109647783183849,0.0257738063393519,0.0244681615411183,-0.0181180810898771,-0.0438467685511925,0.0120015399572392,0.0096265607843568,-0.0088542915944962,0.0112861802132219,-0.0257953585953743,0.0584749456399627,-0.0273632580022119,0.0192649350274347,-0.0102097462681687,-0.0408994090736058,-0.0264269385780939,-0.0278440652823192,0.0218551892830916,-0.0438399421042154,0.0318261616493769,-0.0090180788810485
0.0230947557535344,0.0240840477754033,0.0486483700489588,0.072983045817821,-0.0366807790250109,-0.0386276755567602,0.0799143582740458,-0.0771177937631962,0.0750954483274622,0.0785434489243844,-0.0904693657302155,0.0451158390144952,0.0519332319163464,-0.0838197979352491,0.051160318045836,0.0534253209639435,0.051482379121374,0.0482186409563799,0.0358954721375588,0.0803763354976522,0.0505638796609697,0.0449932518036381,0.0811128380809143,-0.0175105544583121,-0.016641616738066,0.0161183081849403,0.0838397711740434,0.0092446491384416,-0.0084776771124913,0.0088057731955171,0.0572374365080781,0.0181983148991074,0.0576541007822344,-0.0890932886727423,0.0544122654071838,0.0561400384463307,-0.0768877079001455,0.0831896679194809,-0.00957931274768,-0.025144605983251,-0.0400078158001372,-0.1023674190566643,0.0121837798644742,0.011042846252213,0.0251913121977246,0.0239938878786499,-0.0177682932447293,-0.0438608526766005,0.0120541258597836,0.0094543261373225,-0.0088656023243546,0.0113006799542806,-0.025886182000427,0.0584408315359131,-0.0268425905806741,0.0193611984239342,-0.0102573601999871,-0.0409818817844541,-0.0263883470474849,-0.0278168604248451,0.0221559591185514,-0.043677696207704,0.0308969054793935,-0.0090795098138434
0.0230260669357958,0.0270913393567685,0.0484147404292955,0.0748763841035432,-0.0365945539697793,-0.0443579684071835,0.0789190173104295,-0.0755313637788289,0.0736034661620004,0.0795774258319998,-0.0771388661320017,0.0442959585696819,0.0448647976373792,-0.0823158110716316,0.0528329883244223,0.0541008128913528,0.0520267767233967,0.0473996117717491,0.0297574801416646,0.0814696119957942,0.0523193356339291,0.0470908881895166,0.0820354525960768,-0.0183159285432189,-0.0168773996324521,0.0169695806080998,0.0830481977214709,0.0096412566396402,-0.0089077509558047,0.0089259562406775,0.057953463642499,0.0181189156889573,0.05567092168697,-0.0924572414210697,0.0547321522715596,0.0565729380048748,-0.0809429016862322,0.0819955787590928,-0.0095440202541361,-0.0250498039795405,-0.0409184323783472,-0.0983689020398955,0.0123001720478658,0.0109259134964746,0.0260574130416141,0.0243165889239013,-0.0179451800105797,-0.0433691223096673,0.011784506831392,0.009538500860346,-0.0090417952709166,0.0114901050244053,-0.0259758592277368,0.0588937198760764,-0.0271459577073366,0.0190051960389393,-0.0100781460090959,-0.0402472652569693,-0.0272105281431923,-0.0281326957791723,0.0218091649666851,-0.0442046893227326,0.0314794890726224,-0.0089826536062598
0.0223001100055967,0.0242175648088391,0.0476666987224038,0.0733796499426098,-0.0351738519056027,-0.0388820550750631,0.0795183379115186,-0.0766254406999215,0.074292309866133,0.0787252496096802,-0.090759119911086,0.0448653944522003,0.0520796517355452,-0.0845169562211868,0.0513962930082592,0.0535402761644859,0.0511410344030249,0.0485833732645206,0.0370752752397385,0.080452216632523,0.0507561596690827,0.0452022061473401,0.0809147648114781,-0.0172731401200423,-0.0165960476606957,0.0160250392381975,0.0836984688016031,0.0091257347301141,-0.0084311749270306,0.0087817342046131,0.0573056267846994,0.0180696495370667,0.058202208051538,-0.0894624624334112,0.0544629908768501,0.0564525649609763,-0.07729399347972,0.0829370521092686,-0.0095158965426509,-0.0246489396189276,-0.0402043125221777,-0.1034363415261731,0.0122569170831927,0.0110119857744912,0.0248265024004947,0.023924048509776,-0.0178423248165181,-0.0436685263331763,0.0119908805660698,0.0094886809277061,-0.0088298851030594,0.0112572090480754,-0.0257419964956451,0.0586162139711776,-0.0266756920298461,0.0192723521078923,-0.0102133324412202,-0.0405796150049133,-0.0265041784343068,-0.0278724725869981,0.0220979237706925,-0.0437127717186333,0.0313234255894495,-0.0090601999944068
0.0237211810690913,0.0275378835939682,0.0477169540089214,0.0747779047770677,-0.0379143982036485,-0.0452099212011988,0.078882727695021,-0.0760715751828582,0.0736568239922226,0.0795121298078323,-0.0754289845119824,0.0445765230147877,0.0439585595427845,-0.0834586413972684,0.0529419262015538,0.0541001370069417,0.0510585565819937,0.0480153284307733,0.028309490560626,0.0812430865724494,0.0517759610455476,0.0473029921792277,0.0819237462969982,-0.0178560252948357,-0.0164595299687705,0.0170882477980823,0.0831347773393695,0.0094144978348917,-0.0089673907949071,0.0087187530765499,0.057069502323676,0.0182300997516905,0.055476645479635,-0.0914259477606842,0.0538630630267467,0.0564311425326271,-0.0813497021333439,0.081997745467628,-0.0095992048186137,-0.024664393287561,-0.04086824720337,-0.0979660607863641,0.0123815069409026,0.0109988233845552,0.0255646837274327,0.023841335802572,-0.0175606426062566,-0.0433421510121885,0.0118120383603908,0.0093488585438348,-0.0090770321727716,0.0115317416533784,-0.026119973667093,0.058849245449168,-0.0266194361576601,0.0190630335550396,-0.0101061800345697,-0.0402691409301779,-0.0272683206650895,-0.0281323862421896,0.022104504140714,-0.0440863566930883,0.0306084021410775,-0.0090389116599484
0.0447992975688111,0.0261801289779578,0.0509259555235694,0.072580777290057,-0.0772869294538616,-0.0427067790624167,0.0707415822747773,-0.0388461024233179,0.0791036472992591,0.0773105152154417,-0.0856579247059868,0.0243174497780442,0.0494091756248851,-0.1023113352216057,0.050945164724292,0.0528632677861515,0.0455678965345033,0.0580071653100665,0.0407235854548617,0.0792079270435922,0.0441947311955647,0.0457530357235074,0.0820692321260906,-0.0196430354052944,-0.0166463102054006,0.0162390272985767,0.0836579948036607,0.0103383973685619,-0.008534831579807,0.0088131071355833,0.0555287017575595,0.0179497616776081,0.0718189273598122,-0.0769661218649429,0.0562773682089286,0.0555136126801463,-0.0782987661242456,0.0825305586436221,-0.0094592905921891,-0.0263418932273917,-0.0397969877823918,-0.1298224641268044,0.0120128644704489,0.0109388576043576,0.0286875548626902,0.0241649398702202,-0.0170618880074595,-0.0390185646809102,0.0119957365952535,0.0090941449220973,-0.0090143301550658,0.0115494456951237,-0.0255571152416852,0.0595134924863711,-0.0237543585180769,0.0195590784660595,-0.010352155134444,-0.0431178548782376,-0.026284558027365,-0.0275484133904502,0.0206362115589279,-0.0430236070423522,0.0261355688906778,-0.0089758019395591
0.0232944762893226,0.0249163871933407,0.0483475676920558,0.0704373334718396,-0.0370751485715971,-0.0402554684932063,0.0796445954213574,-0.0772838885956431,0.0739366799277067,0.0779623021755648,-0.0902895730952741,0.0451862170192327,0.0518160681312817,-0.0842712629245554,0.0506964130806987,0.0535560561832398,0.0517736356692443,0.0484526401410423,0.9355677117960288,0.0790789652598102,0.0500171776047736,0.0448299456337094,0.0812364731346012,-0.0165341419546373,-0.0159749436888613,0.0152988642549926,0.0839008186363516,0.0087624815441056,-0.0080711743429634,0.0084748915936788,0.0570933039847729,0.0172063165469937,0.0585914289105049,-0.0880461464904218,0.0550461647479874,0.0558303254671847,-0.0765615095795324,0.0833611231607355,-0.0090882579578906,-0.0249943983414786,-0.0386984624495468,-0.1041557075322743,0.0122668716813817,0.0110469054183872,0.0238978505175306,0.0230907395639375,-0.0176447409836188,-0.0436978391167893,0.0122493723960422,0.0093941185616917,-0.0088855361919328,0.0113104144996413,-0.0245303836721717,0.0583740534733828,-0.0270329225176324,0.0193041504227727,-0.0102299050233471,-0.040360826444139,-0.0261684186962086,-0.0279285260220911,0.022160459698102,-0.0429913826007547,-0.0008849230791092,-0.0090924093889473
0.0260958745543015,0.0246083505508261,0.0501605803051995,0.0717391549525353,-0.0424092850630932,-0.039671244779544,0.0807297039216192,-0.0804275999963539,0.0766088493471705,0.0769876506716069,-0.0881286364536944,0.0468205786747137,0.0506754761698657,-0.0770730016784209,0.0502809877162312,0.0531474549831772,0.0520229193046254,0.044620598387863,0.0303115956149001,0.0791754349617014,0.0495043905348525,0.0448036432592555,0.0789331302821141,-0.0174403953904017,-0.0175591897069074,0.0159234576356232,0.0845345492512298,0.0092135227349368,-0.0083832348223978,0.009267108845316,0.0567046026610947,0.0185489638900843,0.05941078674725,-0.0869453742037974,0.054876525408333,0.0555806045790678,-0.0765105861622212,0.0837190186237868,-0.0097519023869405,-0.0258913766474972,-0.0393978111057043,-0.1057293993297208,0.0119728020124754,0.0112053732030032,0.0252599385871925,0.0252747168142602,-0.0179674422583321,-0.0442261498735124,0.0122478316231232,0.0095513748957716,-0.0088574367143288,0.0112930632735139,-0.0262810531725583,0.0581913390147703,-0.0270915728505787,0.0196554825348312,-0.0104005760627592,-0.0417063332558674,-0.0259425524731261,-0.0276788574949927,0.0222666220049815,-0.0431284921015815,0.0290678136305028,-0.0092319850147323
0.056846237747329,0.054726944638589,0.0517330812923072,0.0780158902828322,-0.1006359806477809,-0.0965533131777391,0.0618107848338624,-0.0927103487381197,0.0821493966425888,0.0961469491406066,-0.1101662166519177,0.0522578533269448,0.0614066324985745,-0.0270247611763284,0.0562615662057184,0.0467422573984086,0.0664130799269852,0.0179352223771878,0.0072491416391903,0.0782291407106102,0.0434692879682692,0.0488654694443477,0.0837463784644221,-0.0180447902365136,-0.0183571531771099,0.016695612366573,0.0563371730065951,0.0095514166873388,-0.0088098220291203,0.0097492683526818,0.0572206604601998,0.0179128931034522,0.0611594259258653,-0.0744986018231006,0.0502054801590559,0.0572844607435254,-0.0862045889107633,0.085972995885147,-0.0094978945579145,-0.0268606872966918,-0.0426551374051477,-0.1085633511713775,0.0119052904442602,0.0115357456385942,0.0263167235905541,0.0269451094271535,-0.0013045048882878,-0.0333805793970713,0.0116178067660458,0.0012241009559715,-0.0090530632272768,0.0116981667275518,-0.0262708636724504,0.0404514799022837,-0.033931644985505,-0.0115445845712222,0.0051188634587297,-0.0446072989820368,-0.0289739936950143,-0.0235730495203145,0.0227744357986664,-0.0429585409451,0.0185929035906456,-0.0094553951828778
